Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
1/12/2011,@,La Salle,L (1 OT),33,68,0.485,6,21,0.286,11,15,0.733,5,35,14,4,0,13,24,,29,58,0.5,8,14,0.571,23,32,0.719,4,29,19,6,3,12,20
1/19/2011,@,Temple,L,19,43,0.442,8,15,0.533,10,15,0.667,7,20,13,6,2,23,18,,27,52,0.519,6,15,0.4,13,14,0.929,10,24,19,14,9,13,17
1/22/2011,@,St. Joseph's,W,25,55,0.455,8,20,0.4,15,15,1,5,29,13,10,1,11,17,,22,52,0.423,5,20,0.25,12,20,0.6,8,29,11,4,6,15,10
1/28/2011,,Yale,W,20,47,0.426,4,13,0.308,22,25,0.88,5,31,13,5,3,11,15,,22,56,0.393,4,20,0.2,10,11,0.909,8,27,10,4,4,9,19
1/29/2011,,Brown,W (1 OT),28,62,0.452,8,22,0.364,16,25,0.64,3,32,21,7,3,13,17,,28,59,0.475,11,28,0.393,11,16,0.688,3,32,19,6,0,16,23
2/4/2011,,Dartmouth,W,27,43,0.628,10,16,0.625,14,16,0.875,6,32,17,10,3,19,20,,16,47,0.34,3,14,0.214,12,20,0.6,7,15,5,8,3,14,16
2/5/2011,,Harvard,L (2 OT),30,72,0.417,8,23,0.348,14,16,0.875,9,30,19,6,1,11,24,,28,54,0.519,7,19,0.368,20,27,0.741,6,37,20,4,5,17,16
2/8/2011,@,Princeton,L (1 OT),22,54,0.407,9,19,0.474,6,13,0.462,6,30,15,8,4,12,16,,22,54,0.407,9,17,0.529,9,14,0.643,10,36,12,6,9,15,13
2/11/2011,@,Cornell,L (1 OT),25,51,0.49,6,18,0.333,15,22,0.682,2,30,20,4,1,18,23,,25,57,0.439,12,27,0.444,20,26,0.769,7,33,18,10,5,12,19
2/12/2011,@,Columbia,L,22,43,0.512,4,11,0.364,14,20,0.7,1,18,12,6,0,11,17,,27,55,0.491,5,16,0.313,16,20,0.8,12,34,14,7,5,13,19
