Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
1/4/2016,,Oklahoma,W (3 OT),40,94,0.426,11,22,0.5,18,23,0.783,12,54,17,9,5,13,22,,36,88,0.409,16,33,0.485,18,24,0.75,14,53,21,8,12,15,22
1/9/2016,@,Texas Tech,W,23,55,0.418,9,22,0.409,14,16,0.875,9,40,13,4,3,15,18,,23,56,0.411,4,16,0.25,9,19,0.474,6,23,10,7,3,8,15
1/12/2016,@,West Virginia,L,20,48,0.417,10,20,0.5,13,21,0.619,4,35,9,7,3,22,32,,19,57,0.333,3,12,0.25,33,47,0.702,14,40,6,12,3,10,20
1/16/2016,,Texas Christian,W,26,60,0.433,5,20,0.25,13,19,0.684,15,42,17,6,8,10,14,,24,65,0.369,7,17,0.412,8,11,0.727,13,34,6,4,1,10,17
1/19/2016,@,Oklahoma State,L,24,57,0.421,6,22,0.273,13,25,0.52,11,30,9,7,0,9,21,,26,52,0.5,11,21,0.524,23,26,0.885,7,35,13,5,3,10,20
1/23/2016,,Texas,W,25,62,0.403,10,25,0.4,16,18,0.889,12,36,13,1,2,8,13,,27,56,0.482,6,16,0.375,7,13,0.538,5,29,12,5,8,7,22
1/25/2016,@,Iowa State,L,29,58,0.5,5,17,0.294,9,12,0.75,6,34,13,2,3,16,18,,32,62,0.516,9,21,0.429,12,15,0.8,4,28,19,10,1,7,13
1/30/2016,,Kentucky,W (1 OT),26,56,0.464,8,17,0.471,30,47,0.638,12,38,13,5,1,15,20,,33,62,0.532,5,23,0.217,13,22,0.591,5,29,15,10,6,15,33
2/3/2016,,Kansas State,W,27,49,0.551,7,18,0.389,16,22,0.727,2,20,15,10,4,15,18,,22,53,0.415,5,18,0.278,10,16,0.625,11,34,12,7,1,21,27
2/6/2016,@,Texas Christian,W,29,58,0.5,6,22,0.273,11,13,0.846,13,43,18,4,5,13,25,,14,49,0.286,5,18,0.278,23,33,0.697,8,21,9,3,3,9,18
2/9/2016,,West Virginia,W,23,41,0.561,7,17,0.412,22,27,0.815,6,33,13,5,8,15,18,,22,59,0.373,5,20,0.25,16,22,0.727,13,25,9,9,2,10,24
2/13/2016,@,Oklahoma,W,25,54,0.463,11,26,0.423,15,20,0.75,10,38,11,3,3,14,24,,20,60,0.333,10,32,0.313,22,27,0.815,14,33,12,5,1,11,19
2/15/2016,,Oklahoma State,W,32,64,0.5,11,21,0.524,19,25,0.76,12,41,12,2,5,6,19,,22,54,0.407,7,20,0.35,16,23,0.696,6,25,15,4,5,7,18
2/20/2016,@,Kansas State,W,24,48,0.5,6,18,0.333,18,30,0.6,13,34,13,5,2,15,20,,20,53,0.377,5,16,0.313,18,22,0.818,12,29,10,7,1,12,21
2/23/2016,@,Baylor,W,23,46,0.5,8,19,0.421,12,17,0.706,10,25,18,6,6,12,13,,22,61,0.361,8,20,0.4,8,9,0.889,17,28,14,5,4,10,16
2/27/2016,,Texas Tech,W,24,54,0.444,9,21,0.429,10,15,0.667,8,33,14,6,4,13,17,,18,57,0.316,6,16,0.375,16,18,0.889,14,38,10,10,2,14,16
2/29/2016,@,Texas,W,32,50,0.64,11,16,0.688,11,24,0.458,4,32,16,8,5,13,21,,19,63,0.302,3,13,0.231,15,25,0.6,16,34,3,9,2,13,24
3/5/2016,,Iowa State,W,34,71,0.479,8,20,0.4,9,15,0.6,14,34,12,5,5,5,13,,27,57,0.474,5,14,0.357,19,22,0.864,7,32,13,2,4,9,13
3/10/2016,N,Kansas State,W,32,56,0.571,7,20,0.35,14,18,0.778,8,35,24,8,5,10,17,,24,62,0.387,6,18,0.333,9,17,0.529,10,25,14,7,2,11,16
3/11/2016,N,Baylor,W,24,52,0.462,4,16,0.25,18,28,0.643,9,40,16,12,3,17,19,,23,59,0.39,6,22,0.273,14,25,0.56,8,31,9,7,5,13,22
3/12/2016,N,West Virginia,W,25,48,0.521,9,15,0.6,22,25,0.88,5,27,14,7,2,20,23,,26,57,0.456,2,15,0.133,17,24,0.708,11,31,15,14,0,19,24
3/17/2016,N,Austin Peay,W,39,70,0.557,6,16,0.375,21,27,0.778,13,39,23,8,9,10,27,,25,61,0.41,4,15,0.267,25,37,0.676,11,32,6,8,0,10,23
3/19/2016,N,UConn,W,25,51,0.49,6,17,0.353,17,22,0.773,6,42,14,3,7,12,13,,21,62,0.339,10,22,0.455,9,11,0.818,3,21,11,7,4,5,19
3/24/2016,N,Maryland,W,29,62,0.468,3,9,0.333,18,21,0.857,11,41,14,5,1,11,20,,22,55,0.4,5,25,0.2,14,20,0.7,5,26,9,7,7,9,23
3/26/2016,N,Villanova,L,23,50,0.46,6,22,0.273,7,11,0.636,5,29,11,5,2,16,19,,21,52,0.404,4,18,0.222,18,19,0.947,5,27,7,11,2,9,16
11/11/2016,N,Indiana,L (1 OT),31,71,0.437,7,23,0.304,30,38,0.789,11,36,16,9,2,11,32,,31,71,0.437,15,31,0.484,26,36,0.722,17,44,15,7,3,17,31
11/15/2016,N,Duke,W,33,65,0.508,2,17,0.118,9,19,0.474,12,34,13,6,4,14,26,,23,47,0.489,8,19,0.421,21,30,0.7,3,22,12,3,5,16,22
11/18/2016,,Siena,W,33,58,0.569,3,12,0.25,17,26,0.654,12,42,19,4,10,12,14,,25,68,0.368,8,21,0.381,7,9,0.778,9,24,11,6,6,9,19
11/21/2016,N,Alabama-Birmingham,W,31,61,0.508,12,27,0.444,9,19,0.474,7,39,18,10,4,16,21,,20,56,0.357,5,17,0.294,18,26,0.692,9,36,10,6,2,20,17
11/22/2016,N,Georgia,W,24,62,0.387,6,21,0.286,11,15,0.733,11,37,12,8,6,14,23,,19,60,0.317,3,18,0.167,13,23,0.565,15,39,8,6,5,14,15
11/25/2016,,North Carolina-Asheville,W,38,61,0.623,13,21,0.619,6,16,0.375,12,46,28,5,7,15,15,,23,63,0.365,6,18,0.333,5,11,0.455,8,22,10,7,0,8,16
11/29/2016,,Long Beach State,W,34,57,0.596,14,26,0.538,9,19,0.474,13,40,21,10,3,19,18,,23,57,0.404,5,12,0.417,10,18,0.556,8,22,13,8,0,15,15
12/3/2016,,Stanford,W,32,62,0.516,12,22,0.545,13,22,0.591,7,27,20,8,7,9,25,,21,50,0.42,2,8,0.25,30,37,0.811,6,32,7,5,2,12,20
12/6/2016,,UMKC,W,39,69,0.565,15,27,0.556,12,22,0.545,20,52,22,7,7,12,16,,22,62,0.355,10,26,0.385,8,11,0.727,7,23,9,6,3,13,18
12/10/2016,,Nebraska,W,34,57,0.596,7,15,0.467,14,25,0.56,8,31,14,8,12,13,19,,27,69,0.391,3,7,0.429,15,18,0.833,16,35,12,8,3,12,17
12/17/2016,N,Davidson,W,33,68,0.485,6,21,0.286,17,24,0.708,15,39,16,10,5,6,18,,24,56,0.429,10,27,0.37,13,20,0.65,9,33,12,4,1,13,18
12/22/2016,@,UNLV,W,28,63,0.444,7,20,0.35,8,17,0.471,9,43,18,7,4,11,20,,19,55,0.345,5,24,0.208,10,24,0.417,8,38,11,6,3,13,14
12/30/2016,@,Texas Christian,W,29,67,0.433,8,22,0.364,20,25,0.8,14,39,20,4,3,8,19,,27,61,0.443,7,18,0.389,19,25,0.76,11,36,19,5,6,15,20
1/3/2017,,Kansas State,W,33,62,0.532,11,22,0.5,13,20,0.65,12,31,21,2,4,15,19,,31,61,0.508,7,21,0.333,19,23,0.826,9,31,17,10,2,8,18
1/7/2017,,Texas Tech,W,29,56,0.518,9,18,0.5,18,22,0.818,13,36,13,9,5,14,19,,24,59,0.407,11,28,0.393,9,13,0.692,11,26,15,4,6,13,21
1/10/2017,@,Oklahoma,W,27,67,0.403,12,27,0.444,15,18,0.833,10,37,17,6,3,11,16,,26,69,0.377,5,19,0.263,13,16,0.813,14,43,10,6,6,13,20
1/14/2017,,Oklahoma State,W,26,59,0.441,5,20,0.25,30,45,0.667,14,42,11,8,5,10,14,,31,68,0.456,7,19,0.368,11,14,0.786,8,31,16,8,3,10,30
1/16/2017,@,Iowa State,W,34,62,0.548,6,15,0.4,2,5,0.4,14,39,18,4,5,18,14,,28,63,0.444,9,27,0.333,7,10,0.7,6,21,15,11,5,10,12
1/21/2017,,Texas,W,28,60,0.467,11,23,0.478,12,17,0.706,10,37,16,14,2,16,16,,25,59,0.424,6,16,0.375,11,17,0.647,10,31,9,7,7,19,16
1/24/2017,@,West Virginia,L,25,59,0.424,13,29,0.448,6,15,0.4,10,28,16,3,2,13,22,,29,60,0.483,8,20,0.4,19,23,0.826,13,38,22,9,4,8,18
1/28/2017,@,Kentucky,W,32,64,0.5,5,19,0.263,10,18,0.556,9,32,9,9,2,12,15,,26,55,0.473,8,20,0.4,13,22,0.591,9,34,14,5,4,17,17
2/1/2017,,Baylor,W,22,53,0.415,9,20,0.45,20,27,0.741,13,37,11,7,5,15,10,,28,67,0.418,8,22,0.364,4,6,0.667,16,36,15,10,6,14,21
2/4/2017,,Iowa State,L (1 OT),30,60,0.5,10,22,0.455,19,27,0.704,13,42,14,6,2,20,16,,32,64,0.5,18,34,0.529,10,14,0.714,6,24,14,12,3,9,21
2/6/2017,@,Kansas State,W,27,56,0.482,8,17,0.471,12,18,0.667,6,28,17,7,3,12,18,,26,68,0.382,8,22,0.364,11,17,0.647,18,41,14,9,7,10,16
2/11/2017,@,Texas Tech,W,29,59,0.492,10,25,0.4,12,19,0.632,10,29,13,8,2,9,18,,29,60,0.483,6,20,0.3,15,21,0.714,12,36,10,4,1,10,17
2/13/2017,,West Virginia,W (1 OT),21,61,0.344,9,26,0.346,33,44,0.75,12,40,12,11,5,15,27,,26,63,0.413,8,21,0.381,20,29,0.69,12,42,12,11,3,18,31
2/18/2017,@,Baylor,W,23,55,0.418,5,20,0.25,16,20,0.8,10,27,18,5,8,9,13,,24,56,0.429,8,18,0.444,9,11,0.818,8,27,17,3,2,16,18
2/22/2017,,Texas Christian,W,29,61,0.475,10,23,0.435,19,27,0.704,9,39,19,3,6,10,14,,27,69,0.391,6,23,0.261,8,12,0.667,9,33,16,4,8,8,20
2/25/2017,@,Texas,W,27,59,0.458,6,19,0.316,17,22,0.773,8,30,14,6,1,11,14,,26,55,0.473,3,16,0.188,12,17,0.706,8,25,8,7,5,14,18
2/27/2017,,Oklahoma,W,26,52,0.5,9,19,0.474,12,20,0.6,8,36,12,7,4,19,16,,22,63,0.349,4,14,0.286,15,17,0.882,12,32,6,10,5,13,18
3/4/2017,@,Oklahoma State,W,34,61,0.557,9,21,0.429,13,17,0.765,11,39,18,6,5,14,15,,30,71,0.423,12,36,0.333,13,14,0.929,8,26,19,7,3,8,16
3/9/2017,N,Texas Christian,L,25,56,0.446,10,30,0.333,22,27,0.815,7,30,15,5,7,15,16,,31,63,0.492,6,16,0.375,17,22,0.773,9,34,14,12,2,12,20
3/17/2017,N,UC-Davis,W,36,64,0.563,11,25,0.44,17,20,0.85,11,44,19,6,6,12,17,,21,62,0.339,4,20,0.2,16,18,0.889,8,25,7,5,2,14,18
3/19/2017,N,Michigan State,W,34,64,0.531,8,20,0.4,14,15,0.933,6,34,12,9,3,6,16,,25,57,0.439,8,23,0.348,12,17,0.706,4,24,13,3,1,10,14
3/23/2017,N,Purdue,W,34,62,0.548,15,28,0.536,15,22,0.682,11,35,18,9,2,9,15,,24,56,0.429,10,27,0.37,8,12,0.667,7,27,17,6,0,16,18
3/25/2017,N,Oregon,L,21,60,0.35,5,25,0.2,13,17,0.765,7,25,14,4,1,8,13,,29,57,0.509,11,25,0.44,5,7,0.714,7,33,12,5,8,10,13
11/10/2017,,Tennessee State,W,36,60,0.6,12,28,0.429,8,11,0.727,10,43,23,8,7,20,13,,19,58,0.328,8,23,0.348,10,16,0.625,7,21,7,10,0,15,16
11/14/2017,N,Kentucky,W,24,68,0.353,8,28,0.286,9,16,0.563,14,32,17,12,2,11,15,,23,55,0.418,3,13,0.231,12,18,0.667,10,39,14,7,10,18,20
11/17/2017,,South Dakota State,W,37,61,0.607,13,27,0.481,11,16,0.688,2,32,23,10,8,7,16,,21,64,0.328,6,28,0.214,16,25,0.64,12,36,8,4,0,12,15
11/21/2017,,Texas Southern,W,43,78,0.551,19,36,0.528,9,13,0.692,16,47,27,6,7,7,13,,26,71,0.366,12,32,0.375,7,13,0.538,14,32,12,5,4,12,13
11/24/2017,,Oakland,W,39,70,0.557,6,16,0.375,18,23,0.783,9,44,14,14,9,12,11,,23,70,0.329,6,30,0.2,7,7,1,7,29,10,6,4,20,18
11/28/2017,,Toledo,W,39,66,0.591,12,20,0.6,6,6,1,4,34,16,9,1,9,11,,20,50,0.4,12,29,0.414,6,8,0.75,1,21,10,1,3,18,12
12/2/2017,N,Syracuse,W,27,55,0.491,11,31,0.355,11,13,0.846,7,31,22,4,3,16,21,,18,56,0.321,6,27,0.222,18,26,0.692,12,33,9,9,1,17,16
12/6/2017,N,Washington,L,28,62,0.452,5,20,0.25,4,8,0.5,8,33,20,6,3,13,19,,29,60,0.483,9,21,0.429,7,15,0.467,9,35,17,6,4,12,15
12/10/2017,,Arizona State,L,32,67,0.478,14,38,0.368,7,9,0.778,8,34,19,6,5,16,16,,33,65,0.508,14,28,0.5,15,20,0.75,3,26,17,9,3,9,13
12/16/2017,@,Nebraska,W,29,65,0.446,7,22,0.318,8,8,1,11,33,19,8,3,10,13,,29,59,0.492,8,22,0.364,6,8,0.75,7,31,14,3,7,14,15
12/18/2017,,Omaha,W,43,69,0.623,16,27,0.593,7,9,0.778,11,45,25,5,5,11,11,,22,66,0.333,9,28,0.321,11,17,0.647,9,23,11,5,2,9,10
12/21/2017,@,Stanford,W,32,61,0.525,6,18,0.333,5,10,0.5,8,33,15,8,4,10,18,,21,61,0.344,6,20,0.3,6,11,0.545,12,35,11,5,3,14,14
12/29/2017,@,Texas,W,31,69,0.449,17,35,0.486,13,15,0.867,11,35,15,4,3,8,14,,31,72,0.431,7,25,0.28,17,21,0.81,17,42,12,5,8,7,14
1/2/2018,,Texas Tech,L,25,55,0.455,6,26,0.231,17,23,0.739,8,27,10,7,2,15,19,,29,67,0.433,6,24,0.25,21,25,0.84,15,41,14,9,1,9,18
1/6/2018,@,Texas Christian,W,27,53,0.509,11,20,0.55,23,33,0.697,7,24,16,4,7,10,20,,27,69,0.391,9,29,0.31,21,22,0.955,15,37,19,3,3,11,25
1/9/2018,,Iowa State,W,32,67,0.478,14,36,0.389,5,13,0.385,5,30,17,10,8,9,12,,30,67,0.448,11,27,0.407,7,11,0.636,9,37,13,4,1,17,16
1/13/2018,,Kansas State,W,24,49,0.49,10,23,0.435,15,17,0.882,6,23,11,5,6,13,16,,27,55,0.491,8,21,0.381,10,11,0.909,7,25,10,7,3,11,15
1/15/2018,@,West Virginia,W,26,59,0.441,8,23,0.348,11,16,0.688,10,33,15,9,1,13,14,,25,62,0.403,5,27,0.185,11,12,0.917,13,35,9,5,6,16,19
1/20/2018,,Baylor,W,21,52,0.404,7,18,0.389,21,34,0.618,8,34,15,4,2,11,19,,24,60,0.4,4,20,0.2,15,21,0.714,11,36,11,5,3,11,26
1/23/2018,@,Oklahoma,L,32,71,0.451,10,32,0.313,6,14,0.429,14,34,17,7,2,11,19,,28,57,0.491,9,23,0.391,20,25,0.8,8,36,14,6,1,16,21
1/27/2018,,Texas A&M,W,30,62,0.484,12,26,0.462,7,11,0.636,9,31,16,5,6,8,11,,28,64,0.438,5,18,0.278,7,11,0.636,13,38,15,4,6,13,15
1/29/2018,@,Kansas State,W,21,46,0.457,9,20,0.45,19,26,0.731,4,34,17,2,4,16,16,,21,65,0.323,6,27,0.222,8,11,0.727,9,29,12,7,3,7,20
2/3/2018,,Oklahoma State,L,28,60,0.467,8,22,0.364,15,20,0.75,9,27,15,6,4,11,18,,32,62,0.516,12,27,0.444,8,13,0.615,14,38,15,7,6,15,21
2/6/2018,,Texas Christian,W,24,55,0.436,7,21,0.333,16,23,0.696,8,33,13,5,4,10,12,,23,57,0.404,10,25,0.4,8,15,0.533,10,35,18,5,3,12,22
2/10/2018,@,Baylor,L,25,63,0.397,6,31,0.194,8,9,0.889,11,25,16,3,3,12,16,,30,53,0.566,8,15,0.533,10,15,0.667,9,31,15,6,4,14,11
2/13/2018,@,Iowa State,W,30,62,0.484,9,26,0.346,14,21,0.667,4,26,14,5,4,7,20,,29,59,0.492,3,16,0.188,16,22,0.727,6,35,16,2,4,12,18
2/17/2018,,West Virginia,W,22,47,0.468,7,22,0.318,26,35,0.743,7,29,13,9,4,8,14,,27,61,0.443,14,26,0.538,1,2,0.5,9,28,12,4,3,13,24
2/19/2018,,Oklahoma,W,39,64,0.609,16,29,0.552,10,11,0.909,10,38,22,9,6,10,14,,30,65,0.462,5,19,0.263,9,13,0.692,8,22,12,3,2,11,12
2/24/2018,@,Texas Tech,W,26,52,0.5,11,25,0.44,11,16,0.688,4,25,12,4,5,10,18,,24,56,0.429,8,24,0.333,16,23,0.696,13,32,12,4,2,8,15
2/26/2018,,Texas,W,35,58,0.603,7,16,0.438,3,10,0.3,8,36,23,5,7,13,9,,29,68,0.426,9,28,0.321,3,5,0.6,9,27,12,9,4,11,19
3/3/2018,@,Oklahoma State,L,25,60,0.417,7,20,0.35,7,11,0.636,12,33,11,5,1,17,19,,27,54,0.5,10,24,0.417,18,23,0.783,6,27,12,11,8,9,14
3/8/2018,N,Oklahoma State,W,32,57,0.561,8,20,0.4,10,14,0.714,10,31,17,7,1,13,17,,27,66,0.409,5,22,0.227,9,13,0.692,17,33,11,4,1,13,16
3/9/2018,N,Kansas State,W,29,60,0.483,11,28,0.393,14,17,0.824,8,35,16,7,4,13,15,,28,60,0.467,2,13,0.154,9,13,0.692,4,28,15,6,3,11,17
3/10/2018,N,West Virginia,W,31,55,0.564,15,27,0.556,4,8,0.5,6,27,17,7,1,9,10,,26,65,0.4,8,24,0.333,10,10,1,15,34,12,5,5,9,16
