Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2013-02-23,,Evansville,L,19,53,.358,5,16,.313,15,22,.682,11,29,13,6,1,11,13,,28,56,.500,7,14,.500,7,13,.538,10,33,11,3,2,13,20
2013-02-26,@,UIC,L,21,52,.404,5,15,.333,8,15,.533,5,29,11,4,2,10,25,,17,41,.415,6,20,.300,20,32,.625,4,28,11,5,5,12,20
2013-03-02,,Youngstown State,W,30,54,.556,5,13,.385,7,11,.636,7,31,17,12,1,10,14,,14,39,.359,5,14,.357,12,18,.667,3,21,10,4,5,16,14
2013-03-08,N,Youngstown State,W,23,47,.489,7,13,.538,13,19,.684,2,27,12,7,2,12,15,,23,56,.411,5,19,.263,8,16,.500,8,29,8,5,2,9,18
2013-03-09,N,Detroit,W,22,42,.524,5,9,.556,7,11,.636,4,27,10,5,2,17,13,,19,45,.422,3,9,.333,13,18,.722,7,21,10,8,2,11,14
2013-03-12,@,Valparaiso,L,21,54,.389,3,11,.273,9,13,.692,6,21,8,14,2,12,23,,21,39,.538,4,14,.286,16,21,.762,4,25,9,8,4,25,15
2013-03-20,,Tulsa,W,26,55,.473,9,19,.474,11,16,.688,4,33,16,5,2,11,16,,17,49,.347,4,16,.250,14,25,.560,7,29,7,5,3,14,18
2013-03-25,,Richmond,W,20,44,.455,3,10,.300,14,18,.778,8,26,11,6,1,15,15,,19,45,.422,4,18,.222,9,16,.563,8,24,5,6,0,16,18
2013-03-27,,Santa Clara,L,26,48,.542,4,15,.267,13,17,.765,4,25,14,2,0,15,15,,31,64,.484,8,24,.333,11,15,.733,12,33,15,8,2,6,17
2013-11-10,,Mount St. Joseph,W,30,53,.566,6,15,.400,16,20,.800,8,32,17,10,5,14,8,,19,50,.380,10,23,.435,1,1,1.000,5,20,15,5,3,21,17
2013-11-13,@,Georgetown,L,22,57,.386,7,23,.304,19,22,.864,10,31,12,8,2,15,26,,28,56,.500,10,22,.455,22,34,.647,11,37,17,7,6,16,17
2013-11-16,@,DePaul,L,24,48,.500,7,18,.389,17,23,.739,5,17,12,10,1,19,28,,24,44,.545,5,12,.417,28,36,.778,12,33,11,6,7,19,21
2013-11-18,,Manchester,W,31,58,.534,4,19,.211,17,22,.773,10,38,18,17,5,12,11,,13,53,.245,2,20,.100,5,7,.714,12,27,5,5,0,25,16
2013-11-22,N,Houston Baptist,W,23,44,.523,6,11,.545,23,28,.821,6,23,6,7,4,14,24,,20,46,.435,5,14,.357,14,20,.700,12,27,11,4,1,22,25
2013-11-23,@,South Alabama,L,26,56,.464,6,15,.400,12,18,.667,8,22,9,9,1,11,20,,23,45,.511,10,20,.500,18,24,.750,5,32,15,7,3,17,20
2013-11-27,,Alcorn State,W,26,51,.510,5,16,.313,16,21,.762,8,33,12,8,1,14,15,,20,56,.357,7,22,.318,8,13,.615,12,30,6,5,6,17,18
2013-11-30,,Western Carolina,W,24,49,.490,8,16,.500,29,40,.725,4,35,18,4,5,16,25,,24,57,.421,9,23,.391,20,28,.714,7,31,8,10,4,17,31
2013-12-02,@,Morehead State,L,27,56,.482,8,21,.381,7,15,.467,7,26,18,5,6,18,27,,25,54,.463,1,16,.063,23,32,.719,11,36,13,7,2,16,21
2013-12-05,@,North Carolina A&T,L,20,53,.377,5,18,.278,14,22,.636,8,29,11,8,1,10,24,,21,48,.438,5,16,.313,15,27,.556,8,34,8,2,6,13,20
2013-12-07,@,Virginia Military Institute,L,27,59,.458,3,12,.250,17,26,.654,7,31,13,3,3,10,19,,32,63,.508,17,31,.548,13,21,.619,9,36,18,4,5,9,19
2013-12-15,@,Miami (OH),L,21,46,.457,7,21,.333,7,9,.778,3,22,14,13,2,19,24,,19,39,.487,1,5,.200,20,31,.645,4,27,5,9,1,21,16
2013-12-19,,Eastern Illinois,W,24,44,.545,7,13,.538,15,18,.833,3,20,13,5,1,12,18,,15,37,.405,3,8,.375,10,15,.667,4,22,8,5,2,20,23
2013-12-21,,UMKC,W,17,39,.436,4,14,.286,23,28,.821,6,32,12,10,4,19,18,,18,52,.346,3,20,.150,10,14,.714,11,29,8,11,1,19,21
2013-12-29,,Bowling Green State,W,18,49,.367,0,13,.000,10,17,.588,9,24,10,9,1,12,16,,17,39,.436,2,10,.200,7,14,.500,8,33,7,4,2,21,14
2014-01-02,,Oakland,W,21,43,.488,8,23,.348,26,32,.813,5,33,13,5,4,13,21,,21,52,.404,8,20,.400,14,20,.700,4,25,12,5,0,9,24
2014-01-04,@,Detroit,L,19,53,.358,4,22,.182,11,19,.579,8,31,15,7,2,13,28,,16,44,.364,6,14,.429,20,31,.645,10,37,9,6,5,16,18
2014-01-10,@,Valparaiso,W,19,53,.358,6,14,.429,18,21,.857,8,32,11,8,4,4,21,,15,47,.319,3,11,.273,12,18,.667,7,32,10,4,7,14,21
2014-01-12,,UIC,W,16,47,.340,4,18,.222,22,25,.880,8,27,11,6,4,11,19,,16,44,.364,7,17,.412,14,22,.636,10,34,8,2,1,17,22
2014-01-17,,Green Bay,L,27,55,.491,5,14,.357,10,14,.714,3,17,14,9,4,10,19,,28,47,.596,2,4,.500,21,26,.808,6,29,14,4,7,15,18
2014-01-19,@,Cleveland State,W,18,54,.333,5,18,.278,8,10,.800,8,31,14,8,4,8,11,,16,49,.327,5,21,.238,9,10,.900,9,37,7,4,4,12,11
2014-01-21,,Milwaukee,W,23,51,.451,5,12,.417,22,25,.880,6,29,11,10,5,11,20,,20,48,.417,3,14,.214,14,24,.583,5,25,10,5,2,15,21
2014-01-25,@,Youngstown State,L,24,46,.522,8,18,.444,11,16,.688,2,24,18,6,0,14,20,,23,46,.500,5,16,.313,17,22,.773,3,23,14,7,1,9,17
2014-01-30,@,Milwaukee,L,23,56,.411,7,18,.389,11,17,.647,9,29,14,9,2,16,22,,23,47,.489,3,15,.200,19,28,.679,6,35,17,9,2,17,16
2014-02-01,@,Green Bay,L,21,56,.375,8,20,.400,5,9,.556,7,26,13,4,2,16,18,,24,52,.462,3,18,.167,11,15,.733,8,31,13,11,7,13,10
2014-02-05,,Youngstown State,W,22,43,.512,6,12,.500,27,35,.771,6,25,15,2,4,12,17,,23,50,.460,4,19,.211,17,18,.944,6,23,12,7,1,14,27
2014-02-08,,Cleveland State,L,22,48,.458,8,21,.381,16,21,.762,3,21,15,5,3,8,18,,24,45,.533,8,15,.533,16,18,.889,5,29,11,4,1,14,17
2014-02-16,@,Oakland,W,23,46,.500,9,21,.429,17,28,.607,8,32,14,5,2,19,19,,22,57,.386,6,18,.333,21,24,.875,7,25,15,11,2,12,24
2014-02-21,,Detroit,W,19,48,.396,8,18,.444,19,25,.760,6,25,13,6,2,15,21,,22,56,.393,3,14,.214,14,18,.778,16,38,8,5,8,21,20
2014-02-25,,Valparaiso,W,24,53,.453,4,14,.286,15,18,.833,10,24,10,7,4,13,15,,22,47,.468,4,9,.444,10,12,.833,8,27,12,3,5,19,24
2014-03-01,@,UIC,W,23,46,.500,7,18,.389,15,26,.577,5,30,17,8,4,17,24,,17,49,.347,2,12,.167,25,29,.862,6,25,5,7,1,14,26
2014-03-07,N,Oakland,W,23,43,.535,9,19,.474,18,25,.720,4,31,15,5,2,13,18,,18,44,.409,7,24,.292,14,27,.519,4,21,12,7,1,12,18
2014-03-08,N,Cleveland State,W,22,40,.550,7,14,.500,17,23,.739,4,19,16,4,4,9,20,,18,45,.400,7,18,.389,20,23,.870,10,26,9,5,5,11,20
2014-03-11,,Milwaukee,L,22,47,.468,5,17,.294,14,17,.824,4,26,15,2,6,12,17,,22,57,.386,9,18,.500,16,18,.889,11,32,12,1,1,10,19
2014-03-18,@,East Carolina,W,27,44,.614,9,15,.600,10,14,.714,4,29,20,6,4,15,18,,20,50,.400,4,23,.174,15,19,.789,9,23,8,6,1,13,14
2014-03-22,@,Ohio,L,19,59,.322,5,18,.278,11,16,.688,10,37,14,6,2,11,18,,20,47,.426,5,12,.417,11,15,.733,2,33,11,8,5,14,11
2014-11-14,,Belmont,W,24,60,.400,5,23,.217,20,32,.625,13,30,10,6,4,14,23,,24,51,.471,3,15,.200,19,26,.731,9,35,5,7,2,21,24
2014-11-16,N,Ohio Dominican,W,29,52,.558,4,14,.286,14,18,.778,7,26,12,8,1,11,19,,21,48,.438,5,15,.333,17,23,.739,9,25,11,2,3,16,18
2014-11-19,@,Bowling Green State,L,17,52,.327,7,26,.269,14,17,.824,7,27,10,4,4,17,22,,23,54,.426,5,11,.455,19,24,.792,10,38,12,7,7,14,13
2014-11-22,@,Charleston Southern,W,30,52,.577,10,19,.526,16,19,.842,3,25,14,4,4,8,18,,28,66,.424,10,31,.323,13,20,.650,16,37,13,0,1,10,13
2014-11-27,N,Cal State Fullerton,L,20,54,.370,6,23,.261,16,22,.727,6,29,9,5,1,9,25,,20,46,.435,3,12,.250,24,33,.727,8,40,5,5,5,13,17
2014-11-28,N,Florida International,L (1 OT),21,60,.350,6,21,.286,11,19,.579,7,30,13,6,2,8,21,,19,45,.422,2,7,.286,21,28,.750,7,36,8,6,5,15,21
2014-11-29,@,South Carolina Upstate,W,21,48,.438,9,28,.321,5,6,.833,4,23,12,4,3,14,16,,18,48,.375,7,19,.368,8,13,.615,10,30,8,5,3,14,12
2014-12-02,@,Evansville,L,29,57,.509,11,29,.379,9,13,.692,8,19,15,5,3,13,18,,34,51,.667,4,9,.444,14,19,.737,5,24,21,6,4,12,15
2014-12-07,,Urbana,W,25,55,.455,7,21,.333,24,30,.800,6,34,17,7,1,5,13,,20,58,.345,11,28,.393,7,9,.778,7,34,11,2,1,15,26
2014-12-11,@,Belmont,W,30,54,.556,10,15,.667,9,12,.750,6,27,15,3,3,13,21,,22,50,.440,10,27,.370,17,22,.773,8,26,13,7,2,13,15
2014-12-14,,Miami (OH),W,24,43,.558,4,15,.267,16,23,.696,0,29,18,3,0,15,17,,21,50,.420,7,19,.368,10,15,.667,1,20,9,7,0,12,15
2014-12-18,@,Western Carolina,W,24,56,.429,8,16,.500,13,16,.813,9,37,9,5,0,12,20,,22,58,.379,3,15,.200,9,15,.600,11,35,8,6,11,10,17
2014-12-23,,George Mason,L,22,54,.407,3,18,.167,13,18,.722,8,20,7,7,0,9,16,,26,50,.520,4,13,.308,12,17,.706,10,37,17,4,1,15,14
2014-12-27,@,Ohio State,L,21,70,.300,8,31,.258,5,7,.714,12,31,14,3,0,14,24,,35,57,.614,11,20,.550,19,23,.826,6,40,20,6,9,12,9
2015-01-02,,Detroit,W,29,58,.500,7,19,.368,5,11,.455,7,32,15,5,4,9,13,,19,55,.345,8,13,.615,11,16,.688,10,32,10,3,3,10,11
2015-01-05,@,Green Bay,L,15,48,.313,7,19,.368,18,26,.692,6,25,8,5,3,12,20,,29,61,.475,6,15,.400,15,21,.714,13,44,17,8,11,10,21
2015-01-08,@,Youngstown State,W,24,43,.558,6,15,.400,16,24,.667,5,29,15,7,2,11,17,,19,56,.339,8,21,.381,15,20,.750,10,26,13,6,0,12,16
2015-01-14,,Cleveland State,L,16,37,.432,3,11,.273,15,24,.625,4,19,13,4,1,11,15,,22,46,.478,3,19,.158,8,12,.667,8,29,13,5,0,15,19
2015-01-17,,Valparaiso,L,20,53,.377,7,22,.318,9,14,.643,3,22,14,8,5,11,21,,22,54,.407,3,12,.250,19,27,.704,15,42,11,4,4,17,11
2015-01-20,@,Milwaukee,L,14,51,.275,5,13,.385,8,13,.615,2,17,10,10,2,6,17,,24,50,.480,7,20,.350,12,13,.923,9,43,10,3,2,13,13
2015-01-26,@,Detroit,W,20,44,.455,11,29,.379,13,18,.722,3,29,15,6,2,16,18,,18,45,.400,7,18,.389,10,16,.625,3,26,14,9,3,16,15
2015-01-28,@,Oakland,L (1 OT),27,59,.458,13,28,.464,9,17,.529,6,30,18,7,3,17,26,,25,57,.439,7,26,.269,27,32,.844,8,32,20,6,2,13,16
2015-02-02,,Green Bay,L,21,43,.488,4,10,.400,12,18,.667,6,27,12,6,2,18,18,,26,57,.456,4,17,.235,15,20,.750,11,31,18,10,3,9,18
2015-02-07,@,Cleveland State,L,26,48,.542,7,18,.389,13,16,.813,6,18,11,6,4,13,21,,30,49,.612,4,10,.400,24,29,.828,8,25,13,9,3,9,17
2015-02-12,,UIC,L,31,61,.508,6,14,.429,7,15,.467,8,23,19,4,1,10,20,,24,44,.545,11,17,.647,20,26,.769,5,29,13,3,4,15,19
2015-02-15,,Youngstown State,L,29,59,.492,7,17,.412,4,7,.571,9,27,17,5,1,11,13,,29,51,.569,7,15,.467,9,10,.900,3,24,17,6,1,11,15
2015-02-18,,Oakland,L,22,51,.431,3,14,.214,20,26,.769,5,26,11,7,2,8,21,,27,51,.529,7,20,.350,15,26,.577,4,29,11,6,2,13,19
2015-02-21,@,Valparaiso,L,20,51,.392,1,14,.071,7,10,.700,8,23,9,5,4,11,16,,21,49,.429,6,16,.375,7,12,.583,10,31,13,4,1,11,12
2015-02-26,,Milwaukee,L,22,52,.423,3,11,.273,11,15,.733,5,29,13,5,3,15,26,,17,45,.378,7,19,.368,20,34,.588,3,29,13,5,4,18,20
2015-02-28,@,UIC,L,20,53,.377,3,11,.273,3,5,.600,4,26,15,4,5,15,22,,17,49,.347,3,12,.250,24,27,.889,5,31,12,8,8,8,12
2015-03-03,@,UIC,L,22,41,.537,3,7,.429,10,13,.769,4,25,17,4,5,14,15,,20,51,.392,4,17,.235,16,20,.800,7,22,14,7,2,6,14
2015-11-13,N,South Dakota,W,24,57,.421,10,24,.417,19,25,.760,4,31,15,7,3,9,20,,23,56,.411,8,24,.333,15,23,.652,8,39,14,2,4,15,23
2015-11-14,N,Cal State Northridge,L,25,55,.455,12,22,.545,5,9,.556,4,23,13,6,1,13,28,,22,44,.500,3,7,.429,25,33,.758,2,26,13,8,3,12,12
2015-11-15,@,Northern Illinois,L,21,50,.420,10,22,.455,7,9,.778,5,23,12,2,1,12,24,,20,44,.455,5,16,.313,20,32,.625,10,31,7,7,4,11,15
2015-11-20,@,Kentucky,L,21,58,.362,6,14,.429,15,17,.882,8,26,8,5,1,12,33,,25,47,.532,2,10,.200,26,37,.703,6,34,9,5,1,12,17
2015-11-24,,Mt. St. Joseph,W,25,56,.446,2,12,.167,14,17,.824,12,40,16,4,3,13,24,,13,45,.289,5,18,.278,21,25,.840,5,26,7,5,1,12,17
2015-11-28,@,George Mason,L,12,52,.231,7,20,.350,8,13,.615,3,28,7,0,1,9,15,,24,52,.462,8,22,.364,10,15,.667,4,41,14,4,4,11,16
2015-12-01,,Albion,W,29,56,.518,4,14,.286,6,9,.667,12,35,15,5,7,13,17,,16,51,.314,7,22,.318,11,13,.846,10,25,10,7,0,15,16
2015-12-04,,Georgia State,L,16,49,.327,9,21,.429,5,6,.833,4,25,10,7,1,17,18,,22,42,.524,2,8,.250,13,15,.867,1,25,10,7,6,14,12
2015-12-08,@,Xavier,L,23,63,.365,5,27,.185,4,8,.500,3,26,13,5,2,14,25,,26,64,.406,10,23,.435,28,34,.824,17,53,20,7,7,13,13
2015-12-13,@,Miami (OH),L,24,59,.407,10,25,.400,9,16,.563,10,28,16,6,0,11,25,,22,51,.431,5,18,.278,23,28,.821,10,38,11,6,5,14,16
2015-12-17,,Charleston Southern,W,21,47,.447,5,18,.278,24,37,.649,6,31,9,4,3,16,18,,23,52,.442,5,22,.227,14,21,.667,5,28,12,3,1,16,28
2015-12-20,,Bowling Green State,W,26,50,.520,13,28,.464,18,23,.783,5,34,19,4,2,13,23,,14,51,.275,2,13,.154,17,25,.680,8,29,6,5,2,14,21
2015-12-22,,Murray State,W,23,49,.469,5,16,.313,14,16,.875,5,29,13,7,1,13,18,,19,46,.413,4,21,.190,7,18,.389,9,26,10,3,2,15,19
2016-01-02,@,Milwaukee,W (1 OT),30,58,.517,9,20,.450,15,22,.682,8,37,14,3,0,13,29,,24,56,.429,9,26,.346,25,35,.714,9,30,16,3,1,9,20
2016-01-04,@,Green Bay,L,28,60,.467,6,21,.286,6,10,.600,3,29,16,3,2,11,27,,22,54,.407,9,20,.450,23,37,.622,10,38,8,6,3,8,15
2016-01-09,@,Northern Kentucky,W,24,54,.444,4,13,.308,8,11,.727,7,31,12,8,2,7,21,,17,41,.415,4,13,.308,8,17,.471,4,29,7,5,2,13,15
2016-01-14,,Cleveland State,W,25,53,.472,10,25,.400,10,12,.833,3,23,16,4,0,7,15,,22,47,.468,3,14,.214,6,10,.600,1,24,9,4,1,15,13
2016-01-16,,Youngstown State,W,31,63,.492,7,26,.269,12,18,.667,6,34,18,10,1,5,20,,15,52,.288,4,16,.250,11,17,.647,8,35,3,3,1,18,15
2016-01-18,,Detroit,W,23,56,.411,7,21,.333,24,35,.686,9,32,13,8,0,14,24,,25,50,.500,9,23,.391,17,26,.654,4,27,15,6,4,15,26
2016-01-22,,Valparaiso,W,22,49,.449,8,17,.471,21,29,.724,3,29,10,4,1,11,17,,22,61,.361,10,28,.357,8,11,.727,14,42,9,6,1,16,23
2016-01-24,,UIC,W,29,54,.537,9,21,.429,13,20,.650,2,25,14,10,2,11,26,,22,53,.415,2,12,.167,20,35,.571,12,36,6,4,1,15,20
2016-01-29,@,Oakland,L,22,48,.458,9,22,.409,10,19,.526,1,20,13,4,1,14,25,,30,55,.545,8,21,.381,21,26,.808,9,36,17,10,3,9,19
2016-01-31,@,Detroit,L,28,51,.549,5,17,.294,7,10,.700,3,20,13,3,5,13,28,,20,42,.476,7,16,.438,28,37,.757,7,27,12,9,4,14,14
2016-02-04,,Milwaukee,W,28,50,.560,11,19,.579,17,24,.708,3,25,18,2,1,10,28,,24,45,.533,9,18,.500,26,34,.765,4,25,16,4,2,11,22
2016-02-06,,Green Bay,W,33,63,.524,9,24,.375,4,7,.571,6,36,20,8,3,11,18,,22,58,.379,5,20,.250,11,18,.611,10,35,7,4,4,18,16
2016-02-11,@,UIC,L,21,65,.323,6,26,.231,11,17,.647,10,30,14,11,3,7,22,,22,45,.489,5,10,.500,15,24,.625,8,40,13,3,10,21,17
2016-02-13,@,Valparaiso,W,22,45,.489,6,11,.545,11,16,.688,4,23,9,4,1,14,21,,20,48,.417,7,26,.269,12,18,.667,7,27,16,7,4,15,17
2016-02-15,,Oakland,L,23,57,.404,6,16,.375,21,27,.778,6,28,12,2,2,11,17,,28,61,.459,11,19,.579,22,23,.957,6,38,17,6,3,9,18
2016-02-20,,Northern Kentucky,W,23,50,.460,5,16,.313,16,24,.667,10,32,10,5,2,12,26,,17,42,.405,8,22,.364,22,31,.710,4,23,11,4,0,16,24
2016-02-25,@,Youngstown State,W,33,54,.611,3,12,.250,18,29,.621,4,27,22,6,5,9,15,,30,59,.508,9,18,.500,12,13,.923,5,26,13,4,3,16,20
2016-02-27,@,Cleveland State,W,17,46,.370,6,17,.353,15,26,.577,0,24,12,8,5,7,19,,14,46,.304,7,19,.368,16,22,.727,9,42,6,3,0,18,19
2016-03-05,N,UIC,W,29,68,.426,14,28,.500,2,6,.333,8,39,20,12,5,9,22,,12,53,.226,2,19,.105,17,21,.810,8,39,5,4,7,20,14
2016-03-06,N,Detroit,W,24,52,.462,5,17,.294,29,38,.763,2,23,10,8,4,10,21,,26,58,.448,0,11,.000,20,23,.870,12,38,5,5,6,17,25
2016-03-07,N,Oakland,W,24,47,.511,6,13,.462,5,6,.833,4,28,11,4,2,6,19,,17,44,.386,6,19,.316,15,18,.833,6,23,8,3,5,8,10
2016-03-08,N,Green Bay,L,27,72,.375,7,22,.318,8,10,.800,11,36,15,4,2,8,22,,25,53,.472,6,13,.462,22,31,.710,5,34,11,4,9,7,15
2016-11-11,@,Southern Illinois,W,27,58,.466,10,19,.526,21,31,.677,14,36,14,4,2,18,20,,28,55,.509,9,20,.450,16,20,.800,6,24,12,9,6,17,32
2016-11-15,,Miami (OH),W,28,61,.459,11,29,.379,22,30,.733,11,36,14,2,4,11,17,,31,60,.517,11,19,.579,14,20,.700,5,30,13,3,3,10,28
2016-11-19,,Toledo,L,31,63,.492,4,20,.200,12,15,.800,8,29,9,7,1,12,19,,32,61,.525,7,19,.368,11,19,.579,11,34,16,3,1,14,18
2016-11-21,,Ohio Dominican,W,32,57,.561,13,26,.500,32,40,.800,10,42,17,7,2,13,16,,20,55,.364,5,20,.250,9,15,.600,6,26,9,5,1,20,29
2016-11-25,,Cal State Bakersfield,W,17,45,.378,8,21,.381,26,41,.634,4,30,10,7,2,17,19,,22,63,.349,5,24,.208,15,18,.833,13,42,11,9,3,20,32
2016-11-26,,North Dakota,W,21,54,.389,9,20,.450,32,37,.865,5,34,10,10,4,16,19,,28,60,.467,6,16,.375,17,23,.739,6,30,15,6,6,13,23
2016-11-27,,North Florida,W,25,50,.500,11,22,.500,14,17,.824,9,29,19,7,1,17,14,,26,62,.419,7,25,.280,8,11,.727,14,31,10,10,4,18,19
2016-11-30,@,Georgia State,L,22,53,.415,11,29,.379,19,22,.864,11,35,14,3,2,18,23,,26,55,.473,11,25,.440,18,30,.600,6,26,11,5,4,12,26
2016-12-03,@,Penn State,L,16,66,.242,6,23,.261,12,15,.800,13,38,8,10,1,17,16,,25,60,.417,7,20,.350,15,20,.750,9,43,15,10,10,16,19
2016-12-07,@,Loyola (IL),L,24,60,.400,5,20,.250,11,16,.688,13,33,14,6,2,15,19,,28,48,.583,7,17,.412,14,20,.700,4,25,14,6,2,12,15
